Donnerstag,;28.09.2017;9 Uhr;5;0;0
;;11 Uhr;13;3;1
;;13 Uhr;27;12;3
;;15 Uhr;42;14;3
;;17 Uhr;44;10;2
;;19 Uhr;12;4;1
;;;;;
Freitag,;29.09.2017;9 Uhr;3;0;0
;;11 Uhr;21;3;1
;;13 Uhr;33;3;1
;;15 Uhr;43;11;3
;;17 Uhr;26;6;2
;;19 Uhr;7;0;0
;;;;;
Samstag,;30.09.2017;9 Uhr;3;0;0
;;11 Uhr;6;0;0
;;13 Uhr;12;3;1
;;15 Uhr;18;7;3
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;02.10.2017;9 Uhr;6;0;0
;;11 Uhr;18;3;1
;;13 Uhr;21;7;3
;;15 Uhr;39;4;2
;;17 Uhr;27;0;0
;;19 Uhr;4;0;0
;;;;;
Dienstag,;03.10.2017;9 Uhr;8;0;0
;;11 Uhr;23;9;3
;;13 Uhr;31;6;2
;;15 Uhr;39;8;3
;;17 Uhr;21;9;3
;;19 Uhr;10;5;2
;;;;;
Mittwoch,;04.10.2017;9 Uhr;8;2;1
;;11 Uhr;15;2;1
;;13 Uhr;25;11;3
;;15 Uhr;27;12;3
;;17 Uhr;25;8;3
;;19 Uhr;7;2;1
;;;;;
Donnerstag,;05.10.2017;9 Uhr;5;0;0
;;11 Uhr;19;3;1
;;13 Uhr;17;11;3
;;15 Uhr;48;12;3
;;17 Uhr;29;9;2
;;19 Uhr;10;4;1
;;;;;
Freitag,;06.10.2017;9 Uhr;4;3;1
;;11 Uhr;18;10;3
;;13 Uhr;31;6;3
;;15 Uhr;31;10;3
;;17 Uhr;19;0;0
;;19 Uhr;5;0;0
;;;;;
Samstag,;07.10.2017;9 Uhr;2;0;0
;;11 Uhr;16;5;2
;;13 Uhr;22;6;2
;;15 Uhr;18;8;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;09.10.2017;9 Uhr;6;2;1
;;11 Uhr;28;5;2
;;13 Uhr;35;8;3
;;15 Uhr;40;0;0
;;17 Uhr;30;0;0
;;19 Uhr;10;0;0
;;;;;
Dienstag,;10.10.2017;9 Uhr;10;3;1
;;11 Uhr;31;7;2
;;13 Uhr;29;10;3
;;15 Uhr;35;8;3
;;17 Uhr;42;0;0
;;19 Uhr;17;0;0
;;;;;
Mittwoch,;11.10.2017;9 Uhr;7;4;2
;;11 Uhr;28;7;3
;;13 Uhr;27;4;2
;;15 Uhr;43;12;3
;;17 Uhr;46;7;2
;;19 Uhr;8;0;0
;;;;;
Donnerstag,;12.10.2017;9 Uhr;5;3;1
;;11 Uhr;23;5;2
;;13 Uhr;46;12;3
;;15 Uhr;44;14;3
;;17 Uhr;50;8;2
;;19 Uhr;16;4;1
;;;;;
Freitag,;13.10.2017;9 Uhr;14;0;0
;;11 Uhr;25;7;2
;;13 Uhr;31;5;2
;;15 Uhr;33;9;3
;;17 Uhr;21;2;1
;;19 Uhr;4;0;0
;;;;;
Samstag,;14.10.2017;9 Uhr;5;0;0
;;11 Uhr;12;3;1
;;13 Uhr;25;0;0
;;15 Uhr;26;0;0
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;16.10.2017;9 Uhr;5;0;0
;;11 Uhr;27;7;3
;;13 Uhr;29;5;3
;;15 Uhr;32;5;1
;;17 Uhr;22;7;2
;;19 Uhr;8;3;1
;;;;;
Dienstag,;17.10.2017;9 Uhr;10;0;0
;;11 Uhr;35;10;3
;;13 Uhr;31;9;3
;;15 Uhr;42;3;1
;;17 Uhr;51;17;3
;;19 Uhr;19;6;1
;;;;;
Mittwoch,;18.10.2017;9 Uhr;12;0;0
;;11 Uhr;38;10;3
;;13 Uhr;46;9;2
;;15 Uhr;48;13;3
;;17 Uhr;40;10;3
;;19 Uhr;9;0;0
;;;;;
Donnerstag,;19.10.2017;9 Uhr;11;4;1
;;11 Uhr;35;10;2
;;13 Uhr;43;16;3
;;15 Uhr;56;11;2
;;17 Uhr;50;15;3
;;19 Uhr;21;4;1
;;;;;
Freitag,;20.10.2017;9 Uhr;21;5;2
;;11 Uhr;36;10;3
;;13 Uhr;37;10;3
;;15 Uhr;42;4;1
;;17 Uhr;21;2;1
;;19 Uhr;8;0;0
;;;;;
Samstag,;21.10.2017;9 Uhr;2;0;0
;;11 Uhr;13;8;3
;;13 Uhr;24;3;1
;;15 Uhr;26;4;3
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;23.10.2017;9 Uhr;7;2;1
;;11 Uhr;24;12;3
;;13 Uhr;34;9;3
;;15 Uhr;42;4;1
;;17 Uhr;33;6;3
;;19 Uhr;16;3;1
;;;;;
Dienstag,;24.10.2017;9 Uhr;4;3;1
;;11 Uhr;22;6;2
;;13 Uhr;43;9;3
;;15 Uhr;46;8;3
;;17 Uhr;44;10;3
;;19 Uhr;19;5;1
;;;;;
Mittwoch,;25.10.2017;9 Uhr;10;0;0
;;11 Uhr;25;4;1
;;13 Uhr;23;9;3
;;15 Uhr;38;8;2
;;17 Uhr;41;4;1
;;19 Uhr;14;0;0
;;;;;
Donnerstag,;26.10.2017;9 Uhr;6;0;0
;;11 Uhr;25;0;0
;;13 Uhr;38;13;3
;;15 Uhr;59;15;3
;;17 Uhr;51;9;2
;;19 Uhr;10;4;1
;;;;;
Freitag,;27.10.2017;9 Uhr;9;0;0
;;11 Uhr;20;5;2
;;13 Uhr;21;8;3
;;15 Uhr;30;8;3
;;17 Uhr;24;3;1
;;19 Uhr;10;0;0
;;;;;
Samstag,;28.10.2017;9 Uhr;4;6;2
;;11 Uhr;17;9;3
;;13 Uhr;26;10;3
;;15 Uhr;22;6;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;30.10.2017;9 Uhr;13;0;0
;;11 Uhr;32;9;3
;;13 Uhr;38;9;3
;;15 Uhr;32;5;2
;;17 Uhr;18;4;2
;;19 Uhr;14;0;0
;;;;;
Dienstag,;31.10.2017;9 Uhr;6;0;0
;;11 Uhr;35;13;3
;;13 Uhr;41;14;3
;;15 Uhr;44;10;3
;;17 Uhr;48;12;3
;;19 Uhr;16;5;1
;;;;;
Mittwoch,;01.11.2017;9 Uhr;18;0;0
;;11 Uhr;31;3;1
;;13 Uhr;32;2;1
;;15 Uhr;60;13;3
;;17 Uhr;41;7;2
;;19 Uhr;11;0;0
;;;;;
Donnerstag,;02.11.2017;9 Uhr;7;3;1
;;11 Uhr;23;11;3
;;13 Uhr;35;8;2
;;15 Uhr;47;4;1
;;17 Uhr;45;7;2
;;19 Uhr;16;9;2
;;;;;
Freitag,;03.11.2017;9 Uhr;9;0;0
;;11 Uhr;17;7;3
;;13 Uhr;33;4;2
;;15 Uhr;32;6;2
;;17 Uhr;27;7;2
;;19 Uhr;9;0;0
;;;;;
Samstag,;04.11.2017;9 Uhr;5;2;1
;;11 Uhr;32;9;3
;;13 Uhr;33;9;3
;;15 Uhr;37;9;3
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;06.11.2017;9 Uhr;11;3;1
;;11 Uhr;35;3;1
;;13 Uhr;40;15;3
;;15 Uhr;33;14;3
;;17 Uhr;36;10;2
;;19 Uhr;20;8;2
;;;;;
Dienstag,;07.11.2017;9 Uhr;10;14;2
;;11 Uhr;43;8;3
;;13 Uhr;47;11;3
;;15 Uhr;53;8;3
;;17 Uhr;45;2;1
;;19 Uhr;10;2;1
;;;;;
Mittwoch,;08.11.2017;9 Uhr;14;0;0
;;11 Uhr;33;3;1
;;13 Uhr;41;3;1
;;15 Uhr;46;9;3
;;17 Uhr;43;8;2
;;19 Uhr;12;7;2
;;;;;
Donnerstag,;09.11.2017;9 Uhr;12;0;0
;;11 Uhr;37;10;3
;;13 Uhr;59;16;3
;;15 Uhr;58;15;3
;;17 Uhr;46;10;2
;;19 Uhr;12;6;1
;;;;;
Freitag,;10.11.2017;9 Uhr;7;0;0
;;11 Uhr;27;6;2
;;13 Uhr;46;2;1
;;15 Uhr;42;4;1
;;17 Uhr;36;4;1
;;19 Uhr;10;2;1
;;;;;
Samstag,;11.11.2017;9 Uhr;6;1;1
;;11 Uhr;32;10;3
;;13 Uhr;31;5;2
;;15 Uhr;18;5;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;13.11.2017;9 Uhr;9;0;0
;;11 Uhr;25;11;3
;;13 Uhr;37;11;3
;;15 Uhr;53;11;3
;;17 Uhr;38;8;2
;;19 Uhr;27;3;1
;;;;;
Dienstag,;14.11.2017;9 Uhr;14;3;1
;;11 Uhr;33;6;2
;;13 Uhr;50;10;3
;;15 Uhr;51;8;2
;;17 Uhr;48;6;1
;;19 Uhr;25;4;1
;;;;;
Mittwoch,;15.11.2017;9 Uhr;21;10;3
;;11 Uhr;29;14;3
;;13 Uhr;31;7;3
;;15 Uhr;56;6;2
;;17 Uhr;39;0;0
;;19 Uhr;18;0;0
;;;;;
Donnerstag,;16.11.2017;9 Uhr;15;0;0
;;11 Uhr;26;7;2
;;13 Uhr;33;16;3
;;15 Uhr;59;15;3
;;17 Uhr;47;10;2
;;19 Uhr;19;12;3
;;;;;
Freitag,;17.11.2017;9 Uhr;4;0;0
;;11 Uhr;28;5;2
;;13 Uhr;35;10;3
;;15 Uhr;43;9;3
;;17 Uhr;29;0;0
;;19 Uhr;10;0;0
;;;;;
Samstag,;18.11.2017;9 Uhr;13;7;2
;;11 Uhr;24;12;3
;;13 Uhr;41;13;3
;;15 Uhr;37;12;3
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;20.11.2017;9 Uhr;7;3;1
;;11 Uhr;31;7;3
;;13 Uhr;43;9;3
;;15 Uhr;53;7;2
;;17 Uhr;42;6;2
;;19 Uhr;13;0;0
;;;;;
Dienstag,;21.11.2017;9 Uhr;16;5;2
;;11 Uhr;37;8;2
;;13 Uhr;39;6;2
;;15 Uhr;52;12;3
;;17 Uhr;38;9;2
;;19 Uhr;21;8;2
;;;;;
Mittwoch,;22.11.2017;9 Uhr;12;2;1
;;11 Uhr;29;9;3
;;13 Uhr;30;6;2
;;15 Uhr;50;8;3
;;17 Uhr;46;4;2
;;19 Uhr;18;3;1
;;;;;
Donnerstag,;23.11.2017;9 Uhr;8;0;0
;;11 Uhr;36;14;3
;;13 Uhr;49;15;3
;;15 Uhr;78;16;3
;;17 Uhr;52;10;2
;;19 Uhr;27;5;1
;;;;;
Freitag,;24.11.2017;9 Uhr;10;4;1
;;11 Uhr;35;4;2
;;13 Uhr;38;0;0
;;15 Uhr;51;0;0
;;17 Uhr;29;2;1
;;19 Uhr;5;0;0
;;;;;
Samstag,;25.11.2017;9 Uhr;4;5;2
;;11 Uhr;16;6;2
;;13 Uhr;35;6;2
;;15 Uhr;40;8;3
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;27.11.2017;9 Uhr;8;0;0
;;11 Uhr;29;8;2
;;13 Uhr;43;7;3
;;15 Uhr;47;9;3
;;17 Uhr;45;5;2
;;19 Uhr;29;0;0
;;;;;
Dienstag,;28.11.2017;9 Uhr;8;0;0
;;11 Uhr;46;10;3
;;13 Uhr;39;6;2
;;15 Uhr;57;9;3
;;17 Uhr;58;11;3
;;19 Uhr;19;8;2
;;;;;
Mittwoch,;29.11.2017;9 Uhr;13;3;1
;;11 Uhr;40;9;3
;;13 Uhr;36;8;3
;;15 Uhr;38;8;3
;;17 Uhr;15;0;0
;;19 Uhr;7;0;0
;;;;;
Donnerstag,;30.11.2017;9 Uhr;9;3;1
;;11 Uhr;40;11;3
;;13 Uhr;49;12;3
;;15 Uhr;68;14;3
;;17 Uhr;50;9;2
;;19 Uhr;21;3;1
;;;;;
Freitag,;01.12.2017;9 Uhr;6;5;2
;;11 Uhr;40;12;3
;;13 Uhr;49;12;3
;;15 Uhr;57;12;3
;;17 Uhr;39;8;3
;;19 Uhr;12;2;1
;;;;;
Samstag,;02.12.2017;9 Uhr;8;0;0
;;11 Uhr;36;10;3
;;13 Uhr;39;10;3
;;15 Uhr;48;8;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;04.12.2017;9 Uhr;17;3;1
;;11 Uhr;29;9;3
;;13 Uhr;36;11;3
;;15 Uhr;43;11;3
;;17 Uhr;38;7;2
;;19 Uhr;12;0;0
;;;;;
Dienstag,;05.12.2017;9 Uhr;10;5;1
;;11 Uhr;40;8;2
;;13 Uhr;40;11;3
;;15 Uhr;58;10;3
;;17 Uhr;49;10;3
;;19 Uhr;18;2;1
;;;;;
Mittwoch,;06.12.2017;9 Uhr;28;4;1
;;11 Uhr;39;13;3
;;13 Uhr;37;4;1
;;15 Uhr;49;12;3
;;17 Uhr;46;6;2
;;19 Uhr;18;0;0
;;;;;
Donnerstag,;07.12.2017;9 Uhr;14;3;1
;;11 Uhr;43;12;3
;;13 Uhr;47;10;2
;;15 Uhr;52;14;3
;;17 Uhr;55;3;1
;;19 Uhr;13;4;2
;;;;;
Freitag,;08.12.2017;9 Uhr;9;5;2
;;11 Uhr;37;11;3
;;13 Uhr;34;6;2
;;15 Uhr;57;11;3
;;17 Uhr;46;4;1
;;19 Uhr;16;0;0
;;;;;
Samstag,;09.12.2017;9 Uhr;13;5;2
;;11 Uhr;34;6;2
;;13 Uhr;45;6;2
;;15 Uhr;53;7;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;11.12.2017;9 Uhr;10;0;0
;;11 Uhr;29;9;3
;;13 Uhr;28;9;3
;;15 Uhr;49;9;3
;;17 Uhr;48;9;3
;;19 Uhr;9;4;1
;;;;;
Dienstag,;12.12.2017;9 Uhr;22;8;3
;;11 Uhr;58;10;3
;;13 Uhr;52;6;2
;;15 Uhr;62;9;3
;;17 Uhr;59;5;2
;;19 Uhr;21;2;1
;;;;;
Mittwoch,;13.12.2017;9 Uhr;25;8;2
;;11 Uhr;48;13;3
;;13 Uhr;38;7;3
;;15 Uhr;46;6;1
;;17 Uhr;44;6;1
;;19 Uhr;11;4;1
;;;;;
Donnerstag,;14.12.2017;9 Uhr;20;3;1
;;11 Uhr;45;9;2
;;13 Uhr;59;12;3
;;15 Uhr;44;11;3
;;17 Uhr;31;0;0
;;19 Uhr;9;0;0
;;;;;
Freitag,;15.12.2017;9 Uhr;13;0;0
;;11 Uhr;41;9;3
;;13 Uhr;44;10;3
;;15 Uhr;56;10;3
;;17 Uhr;49;8;3
;;19 Uhr;14;9;3
;;;;;
Samstag,;16.12.2017;9 Uhr;5;0;0
;;11 Uhr;37;16;3
;;13 Uhr;49;16;3
;;15 Uhr;41;10;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;18.12.2017;9 Uhr;12;3;1
;;11 Uhr;38;6;2
;;13 Uhr;54;10;3
;;15 Uhr;51;10;3
;;17 Uhr;37;9;3
;;19 Uhr;19;6;3
;;;;;
Dienstag,;19.12.2017;9 Uhr;10;3;1
;;11 Uhr;43;10;3
;;13 Uhr;49;10;3
;;15 Uhr;60;9;3
;;17 Uhr;45;5;2
;;19 Uhr;22;2;1
;;;;;
Mittwoch,;20.12.2017;9 Uhr;17;2;1
;;11 Uhr;38;13;3
;;13 Uhr;27;12;3
;;15 Uhr;45;10;3
;;17 Uhr;43;7;3
;;19 Uhr;21;5;2
;;;;;
Donnerstag,;21.12.2017;9 Uhr;6;3;1
;;11 Uhr;31;9;3
;;13 Uhr;42;16;3
;;15 Uhr;51;17;3
;;17 Uhr;20;7;2
;;19 Uhr;7;0;0
;;;;;
Freitag,;22.12.2017;9 Uhr;8;0;0
;;11 Uhr;22;4;1
;;13 Uhr;30;6;2
;;15 Uhr;21;4;1
;;17 Uhr;21;0;0
;;19 Uhr;10;0;0
;;;;;
Samstag,;23.12.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;25.12.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Dienstag,;26.12.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Mittwoch,;27.12.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Donnerstag,;28.12.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Freitag,;29.12.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Samstag,;30.12.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
Montag,;01.01.2018;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Dienstag,;02.01.2018;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Mittwoch,;03.01.2018;9 Uhr;52;7;2
;;11 Uhr;76;15;3
;;13 Uhr;73;14;3
;;15 Uhr;74;12;3
;;17 Uhr;70;9;2
;;19 Uhr;31;4;1
;;;;;
Donnerstag,;04.01.2018;9 Uhr;20;9;3
;;11 Uhr;78;10;3
;;13 Uhr;78;12;3
;;15 Uhr;78;11;3
;;17 Uhr;56;10;3
;;19 Uhr;29;3;1
;;;;;
Freitag,;05.01.2018;9 Uhr;67;13;3
;;11 Uhr;78;12;3
;;13 Uhr;75;11;3
;;15 Uhr;78;12;3
;;17 Uhr;65;8;2
;;19 Uhr;18;0;0
;;;;;
Samstag,;06.01.2018;9 Uhr;52;4;1
;;11 Uhr;66;12;3
;;13 Uhr;63;12;3
;;15 Uhr;64;13;3
;;17 Uhr;34;7;2
;;19 Uhr;0;0;
;;;;;
Montag,;08.01.2018;9 Uhr;71;9;3
;;11 Uhr;76;7;2
;;13 Uhr;76;8;3
;;15 Uhr;76;8;3
;;17 Uhr;66;10;3
;;19 Uhr;35;5;2
;;;;;
Dienstag,;09.01.2018;9 Uhr;73;11;3
;;11 Uhr;78;11;3
;;13 Uhr;75;12;3
;;15 Uhr;75;12;3
;;17 Uhr;73;12;3
;;19 Uhr;39;14;3
;;;;;
Mittwoch,;10.01.2018;9 Uhr;72;9;3
;;11 Uhr;77;10;3
;;13 Uhr;77;11;3
;;15 Uhr;79;12;3
;;17 Uhr;63;12;3
;;19 Uhr;27;3;1
;;;;;
Donnerstag,;11.01.2018;9 Uhr;78;11;3
;;11 Uhr;78;13;3
;;13 Uhr;78;16;3
;;15 Uhr;78;18;3
;;17 Uhr;65;8;2
;;19 Uhr;32;8;2
;;;;;
Freitag,;12.01.2018;9 Uhr;73;9;2
;;11 Uhr;74;14;3
;;13 Uhr;69;8;2
;;15 Uhr;75;9;2
;;17 Uhr;78;8;2
;;19 Uhr;35;4;1
;;;;;
Samstag,;13.01.2018;9 Uhr;48;8;3
;;11 Uhr;61;9;3
;;13 Uhr;69;9;3
;;15 Uhr;65;9;3
;;17 Uhr;41;0;0
;;19 Uhr;0;0;
;;;;;
Montag,;15.01.2018;9 Uhr;51;0;0
;;11 Uhr;74;2;1
;;13 Uhr;75;0;0
;;15 Uhr;73;3;1
;;17 Uhr;66;7;3
;;19 Uhr;31;0;0
;;;;;
Dienstag,;16.01.2018;9 Uhr;49;0;0
;;11 Uhr;78;7;3
;;13 Uhr;79;11;3
;;15 Uhr;73;9;3
;;17 Uhr;55;5;1
;;19 Uhr;25;8;2
;;;;;
Mittwoch,;17.01.2018;9 Uhr;55;9;3
;;11 Uhr;77;9;3
;;13 Uhr;77;12;3
;;15 Uhr;77;12;3
;;17 Uhr;51;6;2
;;19 Uhr;16;4;1
;;;;;
Donnerstag,;18.01.2018;9 Uhr;57;10;3
;;11 Uhr;78;10;3
;;13 Uhr;71;12;3
;;15 Uhr;76;14;3
;;17 Uhr;48;8;2
;;19 Uhr;22;3;1
;;;;;
Freitag,;19.01.2018;9 Uhr;33;4;1
;;11 Uhr;56;4;1
;;13 Uhr;58;5;2
;;15 Uhr;57;8;3
;;17 Uhr;43;4;1
;;19 Uhr;16;0;0
;;;;;
Samstag,;20.01.2018;9 Uhr;35;9;3
;;11 Uhr;63;12;3
;;13 Uhr;68;11;3
;;15 Uhr;63;12;3
;;17 Uhr;36;13;3
;;19 Uhr;0;0;
;;;;;
Montag,;22.01.2018;9 Uhr;27;6;3
;;11 Uhr;43;9;3
;;13 Uhr;52;9;3
;;15 Uhr;53;8;3
;;17 Uhr;34;9;3
;;19 Uhr;12;0;0
;;;;;
Dienstag,;23.01.2018;9 Uhr;25;3;1
;;11 Uhr;55;8;2
;;13 Uhr;66;7;2
;;15 Uhr;70;11;3
;;17 Uhr;58;2;1
;;19 Uhr;19;4;2
;;;;;
Mittwoch,;24.01.2018;9 Uhr;41;12;3
;;11 Uhr;53;11;3
;;13 Uhr;65;11;3
;;15 Uhr;63;10;3
;;17 Uhr;43;10;3
;;19 Uhr;17;2;1
;;;;;
Donnerstag,;25.01.2018;9 Uhr;32;4;1
;;11 Uhr;58;12;3
;;13 Uhr;63;13;3
;;15 Uhr;55;12;3
;;17 Uhr;40;6;2
;;19 Uhr;25;5;2
;;;;;
Freitag,;26.01.2018;9 Uhr;19;0;0
;;11 Uhr;35;0;0
;;13 Uhr;39;0;0
;;15 Uhr;37;5;2
;;17 Uhr;23;6;2
;;19 Uhr;14;3;1
;;;;;
Samstag,;27.01.2018;9 Uhr;9;0;0
;;11 Uhr;27;0;0
;;13 Uhr;40;0;0
;;15 Uhr;36;0;0
;;17 Uhr;19;0;0
;;19 Uhr;0;0;
;;;;;
Montag,;29.01.2018;9 Uhr;11;0;0
;;11 Uhr;24;0;0
;;13 Uhr;23;2;1
;;15 Uhr;32;0;0
;;17 Uhr;27;0;0
;;19 Uhr;7;0;0
;;;;;
Dienstag,;30.01.2018;9 Uhr;5;4;1
;;11 Uhr;22;7;2
;;13 Uhr;31;0;0
;;15 Uhr;39;0;0
;;17 Uhr;37;3;1
;;19 Uhr;16;2;1
;;;;;
Mittwoch,;31.01.2018;9 Uhr;5;0;0
;;11 Uhr;16;3;1
;;13 Uhr;20;8;3
;;15 Uhr;32;6;2
;;17 Uhr;18;3;1
;;19 Uhr;6;0;0
;;;;;
Donnerstag,;01.02.2018;9 Uhr;6;0;1
;;11 Uhr;25;6;2
;;13 Uhr;32;8;2
;;15 Uhr;31;7;2
;;17 Uhr;26;7;2
;;19 Uhr;10;6;2
;;;;;
Freitag,;02.02.2018;9 Uhr;12;3;1
;;11 Uhr;23;8;2
;;13 Uhr;10;9;3
;;15 Uhr;11;9;3
;;17 Uhr;5;3;1
;;19 Uhr;2;0;0
;;;;;
Samstag,;03.02.2018;9 Uhr;4;0;0
;;11 Uhr;10;0;0
;;13 Uhr;19;2;1
;;15 Uhr;18;0;0
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;05.02.2018;9 Uhr;3;0;0
;;11 Uhr;14;2;1
;;13 Uhr;14;5;2
;;15 Uhr;15;3;1
;;17 Uhr;7;0;0
;;19 Uhr;3;0;0
;;;;;
Dienstag,;06.02.2018;9 Uhr;7;0;0
;;11 Uhr;18;0;0
;;13 Uhr;14;5;2
;;15 Uhr;15;5;2
;;17 Uhr;17;6;2
;;19 Uhr;9;3;1
;;;;;
Mittwoch,;07.02.2018;9 Uhr;7;0;0
;;11 Uhr;20;2;1
;;13 Uhr;22;2;1
;;15 Uhr;29;3;1
;;17 Uhr;16;3;1
;;19 Uhr;6;0;0
;;;;;
Donnerstag,;08.02.2018;9 Uhr;14;0;0
;;11 Uhr;21;2;1
;;13 Uhr;24;0;0
;;15 Uhr;37;6;2
;;17 Uhr;19;0;0
;;19 Uhr;0;0;
;;;;;
Freitag,;09.02.2018;9 Uhr;4;0;0
;;11 Uhr;15;3;1
;;13 Uhr;9;0;0
;;15 Uhr;10;3;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Samstag,;10.02.2018;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;12.02.2018;9 Uhr;4;0;0
;;11 Uhr;20;0;0
;;13 Uhr;26;2;0
;;15 Uhr;20;0;0
;;17 Uhr;10;0;0
;;19 Uhr;3;0;0
;;;;;
Dienstag,;13.02.2018;9 Uhr;6;0;0
;;11 Uhr;19;4;2
;;13 Uhr;26;4;2
;;15 Uhr;31;6;3
;;17 Uhr;23;8;3
;;19 Uhr;9;3;1
;;;;;
Mittwoch,;14.02.2018;9 Uhr;6;3;1
;;11 Uhr;24;2;1
;;13 Uhr;17;5;2
;;15 Uhr;23;9;3
;;17 Uhr;17;7;2
;;19 Uhr;6;2;1
;;;;;
Donnerstag,;15.02.2018;9 Uhr;1;0;0
;;11 Uhr;12;3;1
;;13 Uhr;23;4;1
;;15 Uhr;20;2;1
;;17 Uhr;15;2;1
;;19 Uhr;7;2;1
;;;;;
Freitag,;16.02.2018;9 Uhr;7;0;0
;;11 Uhr;9;0;0
;;13 Uhr;14;0;0
;;15 Uhr;17;2;1
;;17 Uhr;12;2;1
;;19 Uhr;5;1;0
;;;;;
Samstag,;17.02.2018;9 Uhr;3;2;1
;;11 Uhr;11;0;0
;;13 Uhr;16;0;0
;;15 Uhr;19;3;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;19.02.2018;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Dienstag,;20.02.2018;9 Uhr;6;0;0
